market_value,age,height,preferred_foot,attacking,technical,tactical,defending,creativity,saves,anticipation,ball_distribution,aerial,avg_score_last_12_months,appearances_last_12_months,point_of_tournament,pos_D,pos_F,pos_G,pos_M
0.018252141832970196,0.2222222222222222,0.54,0.5,0.5957446808510638,0.5729166666666666,0.4625000000000001,0.5108695652173912,0.5555555555555556,0.0,0.0,0.0,0.0,0.3524590163934427,0.37499999999999994,0.648425158459288,0.0,0.0,0.0,1.0
0.03458058853845094,0.2592592592592593,0.45999999999999996,1.0,0.5744680851063829,0.59375,0.5,0.5978260869565217,0.5858585858585859,0.0,0.0,0.0,0.0,0.29508196721311464,0.35714285714285715,0.648425158459288,0.0,0.0,0.0,1.0
0.034070324578904666,0.5185185185185186,0.5,1.0,0.5531914893617021,0.5833333333333333,0.6000000000000001,0.6086956521739131,0.5757575757575758,0.0,0.0,0.0,0.0,0.4098360655737703,0.5892857142857142,0.648425158459288,0.0,0.0,0.0,1.0
0.01723161391387765,0.5185185185185186,0.3799999999999999,1.0,0.6595744680851063,0.625,0.4625000000000001,0.5,0.6060606060606061,0.0,0.0,0.0,0.0,0.3360655737704916,0.2142857142857143,0.648425158459288,0.0,0.0,0.0,1.0
0.007026334722952184,0.5925925925925926,0.52,1.0,0.5319148936170213,0.53125,0.3375,0.5652173913043478,0.5151515151515152,0.0,0.0,0.0,0.0,0.23360655737704938,0.25,0.648425158459288,0.0,0.0,0.0,1.0
0.005495542844313364,0.37037037037037035,0.3799999999999999,1.0,0.5319148936170213,0.5104166666666666,0.25,0.44565217391304346,0.5454545454545455,0.0,0.0,0.0,0.0,0.16393442622950838,0.25,0.648425158459288,0.0,0.0,0.0,1.0
0.033560060619358394,0.5925925925925926,0.3999999999999999,1.0,0.6063829787234042,0.625,0.6000000000000001,0.717391304347826,0.6666666666666667,0.0,0.0,0.0,0.0,0.6352459016393444,0.6607142857142856,0.648425158459288,1.0,0.0,0.0,0.0
0.023865045387979202,0.5555555555555556,0.6000000000000001,0.5,0.5,0.5833333333333333,0.425,0.7065217391304348,0.6161616161616162,0.0,0.0,0.0,0.0,0.3155737704918029,0.35714285714285715,0.648425158459288,1.0,0.0,0.0,0.0
0.023865045387979202,0.2222222222222222,0.3599999999999999,0.5,0.5,0.59375,0.4625000000000001,0.6847826086956521,0.5656565656565657,0.0,0.0,0.0,0.0,0.3401639344262293,0.35714285714285715,0.648425158459288,1.0,0.0,0.0,0.0
0.014680294116146282,0.4444444444444444,0.5800000000000001,0.5,0.3829787234042553,0.5,0.5375000000000001,0.7717391304347826,0.43434343434343436,0.0,0.0,0.0,0.0,0.319672131147541,0.017857142857142877,0.648425158459288,1.0,0.0,0.0,0.0
0.0008521408124422764,0.7037037037037037,0.6800000000000002,1.0,0.3723404255319149,0.5,0.4875,0.7934782608695652,0.38383838383838387,0.0,0.0,0.0,0.0,0.4057377049180326,0.017857142857142877,0.648425158459288,1.0,0.0,0.0,0.0
0.016211085994785105,0.2962962962962963,0.6000000000000001,1.0,0.4148936170212766,0.41666666666666663,0.4625000000000001,0.6195652173913043,0.42424242424242425,0.0,0.0,0.0,0.0,0.22540983606557363,0.2142857142857143,0.648425158459288,1.0,0.0,0.0,0.0
0.03253953270026585,0.5555555555555556,0.7000000000000002,1.0,0.40425531914893614,0.5,0.7250000000000001,0.8369565217391304,0.4646464646464647,0.0,0.0,0.0,0.0,0.4098360655737703,0.5357142857142856,0.648425158459288,1.0,0.0,0.0,0.0
0.013149502237507462,0.40740740740740744,0.5800000000000001,1.0,0.40425531914893614,0.5520833333333333,0.5625,0.7826086956521738,0.4545454545454546,0.0,0.0,0.0,0.0,0.38114754098360626,0.49999999999999994,0.648425158459288,1.0,0.0,0.0,0.0
0.014680294116146282,0.5555555555555556,0.7999999999999998,1.0,0.0,0.0,0.675,0.0,0.0,0.797752808988764,0.7333333333333334,0.6565656565656566,0.6363636363636364,0.3278688524590163,0.5714285714285714,0.648425158459288,0.0,0.0,1.0,0.0
0.013659766197053736,0.4444444444444444,0.5800000000000001,1.0,0.7553191489361702,0.5625,0.5375000000000001,0.34782608695652173,0.5050505050505051,0.0,0.0,0.0,0.0,0.41393442622950793,0.5535714285714286,0.648425158459288,0.0,1.0,0.0,0.0
0.0024594722850130374,0.33333333333333326,0.5,0.5,0.5851063829787234,0.40625,0.28750000000000003,0.31521739130434784,0.37373737373737376,0.0,0.0,0.0,0.0,0.1311475409836067,0.07142857142857145,0.648425158459288,0.0,1.0,0.0,0.0
0.0025104986809676645,0.18518518518518512,0.43999999999999995,1.0,0.6170212765957447,0.59375,0.3375,0.358695652173913,0.4545454545454546,0.0,0.0,0.0,0.0,0.22131147540983598,0.42857142857142855,0.648425158459288,0.0,1.0,0.0,0.0
0.0021022875133306458,0.5925925925925926,0.56,0.5,0.6063829787234042,0.4270833333333333,0.325,0.33695652173913043,0.4747474747474748,0.0,0.0,0.0,0.0,0.2786885245901636,0.0892857142857143,0.648425158459288,0.0,1.0,0.0,0.0
0.003607566193992152,0.4814814814814814,0.3799999999999999,1.0,0.6276595744680851,0.6145833333333333,0.45,0.40217391304347827,0.5454545454545455,0.0,0.0,0.0,0.0,0.2008196721311477,0.035714285714285726,0.648425158459288,0.0,1.0,0.0,0.0
0.0035055134020828974,0.40740740740740744,0.3799999999999999,1.0,0.6063829787234042,0.5208333333333333,0.3375,0.3695652173913043,0.48484848484848486,0.0,0.0,0.0,0.0,0.2459016393442619,0.41071428571428575,0.648425158459288,0.0,1.0,0.0,0.0
0.002025747919398705,0.2222222222222222,0.5,1.0,0.5531914893617021,0.4895833333333333,0.25,0.42391304347826086,0.43434343434343436,0.0,0.0,0.0,0.0,0.20491803278688492,0.32142857142857145,0.648425158459288,0.0,0.0,0.0,1.0
0.004270909341402308,0.33333333333333326,0.2799999999999998,1.0,0.5106382978723404,0.5,0.39999999999999997,0.5760869565217391,0.4747474747474748,0.0,0.0,0.0,0.0,0.25409836065573765,0.25,0.648425158459288,0.0,0.0,0.0,1.0
0.0048321996969032084,0.33333333333333326,0.43999999999999995,1.0,0.4787234042553191,0.5520833333333333,0.45,0.6195652173913043,0.4747474747474748,0.0,0.0,0.0,0.0,0.26639344262295106,0.25,0.648425158459288,0.0,0.0,0.0,1.0
0.003607566193992152,0.2592592592592593,0.5,1.0,0.5106382978723404,0.5,0.3875,0.5434782608695652,0.48484848484848486,0.0,0.0,0.0,0.0,0.23360655737704938,0.2857142857142857,0.648425158459288,0.0,0.0,0.0,1.0
0.005495542844313364,0.2592592592592593,0.33999999999999986,0.5,0.4787234042553191,0.5,0.37500000000000006,0.6086956521739131,0.5353535353535354,0.0,0.0,0.0,0.0,0.2581967213114753,0.33928571428571425,0.648425158459288,0.0,0.0,0.0,1.0
0.002025747919398705,0.4814814814814814,0.3799999999999999,1.0,0.5531914893617021,0.5104166666666666,0.3125,0.44565217391304346,0.5555555555555556,0.0,0.0,0.0,0.0,0.30327868852458995,0.2857142857142857,0.648425158459288,0.0,0.0,0.0,1.0
0.0023574194931037826,0.4814814814814814,0.54,0.5,0.5744680851063829,0.6041666666666666,0.39999999999999997,0.46739130434782605,0.5757575757575758,0.0,0.0,0.0,0.0,0.360655737704918,0.30357142857142855,0.648425158459288,0.0,0.0,0.0,1.0
0.013659766197053736,0.14814814814814814,0.48,1.0,0.39361702127659576,0.4270833333333333,0.3625,0.5869565217391304,0.4040404040404041,0.0,0.0,0.0,0.0,0.16393442622950838,0.6607142857142856,0.648425158459288,1.0,0.0,0.0,0.0
0.005495542844313364,0.33333333333333326,0.54,0.5,0.36170212765957444,0.47916666666666663,0.5875000000000001,0.8043478260869565,0.36363636363636365,0.0,0.0,0.0,0.0,0.3401639344262293,0.6071428571428572,0.648425158459288,1.0,0.0,0.0,0.0
0.00498527888476709,0.2962962962962963,0.5,1.0,0.425531914893617,0.4583333333333333,0.3125,0.6413043478260869,0.43434343434343436,0.0,0.0,0.0,0.0,0.2459016393442619,0.33928571428571425,0.648425158459288,1.0,0.0,0.0,0.0
0.0030717890364685653,0.2962962962962963,0.54,1.0,0.36170212765957444,0.41666666666666663,0.325,0.6195652173913043,0.38383838383838387,0.0,0.0,0.0,0.0,0.16803278688524603,0.25,0.648425158459288,1.0,0.0,0.0,0.0
0.0045260413211754445,0.4814814814814814,0.43999999999999995,0.5,0.4148936170212766,0.4583333333333333,0.4625000000000001,0.7065217391304348,0.43434343434343436,0.0,0.0,0.0,0.0,0.37295081967213095,0.35714285714285715,0.648425158459288,1.0,0.0,0.0,0.0
0.0048321996969032084,0.4444444444444444,0.6400000000000001,1.0,0.3723404255319149,0.4583333333333333,0.6000000000000001,0.8043478260869565,0.38383838383838387,0.0,0.0,0.0,0.0,0.4385245901639343,0.42857142857142855,0.648425158459288,1.0,0.0,0.0,0.0
0.0032758946202870744,0.5555555555555556,0.7000000000000002,1.0,0.0,0.0,0.425,0.0,0.0,0.696629213483146,0.5733333333333334,0.5151515151515152,0.5568181818181819,0.2786885245901636,0.5535714285714286,0.648425158459288,0.0,0.0,1.0,0.0
0.0016685631477163137,0.5555555555555556,0.54,1.0,0.6808510638297872,0.44791666666666663,0.45,0.30434782608695654,0.43434343434343436,0.0,0.0,0.0,0.0,0.2827868852459017,0.41071428571428575,0.648425158459288,0.0,1.0,0.0,0.0
0.0010817595942380993,0.6296296296296295,0.43999999999999995,1.0,0.6702127659574468,0.5416666666666666,0.43750000000000006,0.32608695652173914,0.43434343434343436,0.0,0.0,0.0,0.0,0.27049180327868827,0.42857142857142855,0.648425158459288,0.0,1.0,0.0,0.0
0.001336891574011236,0.6666666666666665,0.43999999999999995,0.5,0.6702127659574468,0.6458333333333333,0.45,0.41304347826086957,0.6464646464646465,0.0,0.0,0.0,0.0,0.36475409836065564,0.17857142857142855,0.648425158459288,0.0,0.0,0.0,1.0
0.004475014925220817,0.37037037037037035,0.3799999999999999,0.5,0.7021276595744681,0.6145833333333333,0.3375,0.41304347826086957,0.7171717171717172,0.0,0.0,0.0,0.0,0.4098360655737703,0.46428571428571425,0.648425158459288,0.0,0.0,0.0,1.0
0.0016175367517616863,0.4814814814814814,0.3799999999999999,1.0,0.6170212765957447,0.5729166666666666,0.325,0.3695652173913043,0.5858585858585859,0.0,0.0,0.0,0.0,0.33196721311475397,0.37499999999999994,0.648425158459288,0.0,0.0,0.0,1.0
0.0014644575638978043,0.4444444444444444,0.48,1.0,0.5,0.46875,0.5375000000000001,0.6739130434782609,0.42424242424242425,0.0,0.0,0.0,0.0,0.2295081967213113,0.2142857142857143,0.648425158459288,0.0,0.0,0.0,1.0
0.002025747919398705,0.5185185185185186,0.3799999999999999,1.0,0.5,0.44791666666666663,0.35000000000000003,0.46739130434782605,0.4747474747474748,0.0,0.0,0.0,0.0,0.14344262295081922,0.2142857142857143,0.648425158459288,0.0,0.0,0.0,1.0
0.0016940763456936272,0.4814814814814814,0.43999999999999995,1.0,0.5638297872340425,0.59375,0.37500000000000006,0.43478260869565216,0.5757575757575758,0.0,0.0,0.0,0.0,0.22540983606557363,0.25,0.648425158459288,0.0,0.0,0.0,1.0
0.001107272792215413,0.2962962962962963,0.6400000000000001,0.5,0.425531914893617,0.4583333333333333,0.47500000000000003,0.717391304347826,0.38383838383838387,0.0,0.0,0.0,0.0,0.2377049180327866,0.14285714285714285,0.648425158459288,1.0,0.0,0.0,0.0
0.0035820529960148384,0.2962962962962963,0.6400000000000001,1.0,0.3723404255319149,0.44791666666666663,0.5125,0.7608695652173912,0.38383838383838387,0.0,0.0,0.0,0.0,0.25,0.42857142857142855,0.648425158459288,1.0,0.0,0.0,0.0
0.0025870382748996055,0.4444444444444444,0.7000000000000002,1.0,0.35106382978723405,0.4270833333333333,0.47500000000000003,0.7717391304347826,0.37373737373737376,0.0,0.0,0.0,0.0,0.32377049180327866,0.37499999999999994,0.648425158459288,1.0,0.0,0.0,0.0
0.001643049949739,0.4814814814814814,0.7399999999999998,1.0,0.39361702127659576,0.40625,0.3875,0.717391304347826,0.36363636363636365,0.0,0.0,0.0,0.0,0.3073770491803276,0.30357142857142855,0.648425158459288,1.0,0.0,0.0,0.0
0.0025104986809676645,0.2962962962962963,0.5800000000000001,1.0,0.39361702127659576,0.4270833333333333,0.3625,0.7282608695652174,0.36363636363636365,0.0,0.0,0.0,0.0,0.25409836065573765,0.23214285714285715,0.648425158459288,1.0,0.0,0.0,0.0
0.0008011144164876492,0.2592592592592593,0.6400000000000001,0.5,0.0,0.0,0.5875000000000001,0.0,0.0,0.7303370786516854,0.68,0.5555555555555556,0.6931818181818182,0.3401639344262293,0.35714285714285715,0.648425158459288,0.0,0.0,1.0,0.0
0.0023063930971491554,0.37037037037037035,0.5800000000000001,1.0,0.648936170212766,0.5,0.4625000000000001,0.2934782608695652,0.4444444444444445,0.0,0.0,0.0,0.0,0.21721311475409832,0.10714285714285715,0.648425158459288,0.0,1.0,0.0,0.0
0.0017451027416482546,0.2592592592592593,0.6400000000000001,1.0,0.6170212765957447,0.47916666666666663,0.3625,0.34782608695652173,0.393939393939394,0.0,0.0,0.0,0.0,0.16393442622950838,0.37499999999999994,0.648425158459288,0.0,1.0,0.0,0.0
0.0005970088326691398,0.4814814814814814,0.7000000000000002,1.0,0.6382978723404256,0.5,0.47500000000000003,0.3913043478260869,0.43434343434343436,0.0,0.0,0.0,0.0,0.29508196721311464,0.41071428571428575,0.648425158459288,0.0,1.0,0.0,0.0
0.0006990616245783944,0.4444444444444444,0.54,0.5,0.6063829787234042,0.5104166666666666,0.25,0.31521739130434784,0.5151515151515152,0.0,0.0,0.0,0.0,0.20901639344262257,0.35714285714285715,0.648425158459288,0.0,1.0,0.0,0.0
0.0022808798991718416,0.40740740740740744,0.43999999999999995,0.5,0.6276595744680851,0.53125,0.5250000000000001,0.4891304347826087,0.5252525252525253,0.0,0.0,0.0,0.0,0.3073770491803276,0.46428571428571425,0.648425158459288,0.0,1.0,0.0,0.0
0.003556539798037525,0.2592592592592593,0.6800000000000002,1.0,0.48936170212765956,0.5,0.47500000000000003,0.6086956521739131,0.4545454545454546,0.0,0.0,0.0,0.0,0.26639344262295106,0.14285714285714285,0.648425158459288,0.0,0.0,0.0,1.0
0.004475014925220817,0.33333333333333326,0.3999999999999999,1.0,0.48936170212765956,0.5,0.47500000000000003,0.5760869565217391,0.4747474747474748,0.0,0.0,0.0,0.0,0.23360655737704938,0.5535714285714286,0.648425158459288,0.0,0.0,0.0,1.0
0.003607566193992152,0.4444444444444444,0.54,1.0,0.5531914893617021,0.5104166666666666,0.39999999999999997,0.5434782608695652,0.4747474747474748,0.0,0.0,0.0,0.0,0.2581967213114753,0.2857142857142857,0.648425158459288,0.0,0.0,0.0,1.0
0.0009286804063742173,0.33333333333333326,0.3799999999999999,0.5,0.44680851063829785,0.47916666666666663,0.3625,0.6847826086956521,0.4040404040404041,0.0,0.0,0.0,0.0,0.15163934426229497,0.19642857142857145,0.648425158459288,0.0,0.0,0.0,1.0
0.0022298535032172144,0.4814814814814814,0.52,0.5,0.5106382978723404,0.4895833333333333,0.37500000000000006,0.6086956521739131,0.5252525252525253,0.0,0.0,0.0,0.0,0.27049180327868827,0.46428571428571425,0.648425158459288,0.0,0.0,0.0,1.0
0.0013624047719885497,0.2962962962962963,0.54,0.5,0.5531914893617021,0.5416666666666666,0.3875,0.5434782608695652,0.5656565656565657,0.0,0.0,0.0,0.0,0.2581967213114753,0.33928571428571425,0.648425158459288,0.0,0.0,0.0,1.0
0.004168856549493053,0.40740740740740744,0.5,1.0,0.5319148936170213,0.53125,0.3375,0.532608695652174,0.5454545454545455,0.0,0.0,0.0,0.0,0.2377049180327866,0.19642857142857145,0.648425158459288,1.0,0.0,0.0,0.0
0.0023574194931037826,0.4814814814814814,0.5800000000000001,1.0,0.40425531914893614,0.44791666666666663,0.43750000000000006,0.6413043478260869,0.38383838383838387,0.0,0.0,0.0,0.0,0.17213114754098324,0.5714285714285714,0.648425158459288,1.0,0.0,0.0,0.0
0.002561525076922292,0.4814814814814814,0.43999999999999995,1.0,0.3723404255319149,0.40625,0.39999999999999997,0.6739130434782609,0.36363636363636365,0.0,0.0,0.0,0.0,0.180327868852459,0.46428571428571425,0.648425158459288,1.0,0.0,0.0,0.0
0.0016175367517616863,0.5555555555555556,0.41999999999999993,0.5,0.3723404255319149,0.3958333333333333,0.3875,0.6413043478260869,0.33333333333333337,0.0,0.0,0.0,0.0,0.15163934426229497,0.1607142857142857,0.648425158459288,1.0,0.0,0.0,0.0
0.001489970761875118,0.2592592592592593,0.6600000000000001,0.5,0.35106382978723405,0.3958333333333333,0.425,0.6847826086956521,0.3535353535353536,0.0,0.0,0.0,0.0,0.21721311475409832,0.26785714285714285,0.648425158459288,1.0,0.0,0.0,0.0
0.0012093255841246677,0.4814814814814814,0.54,0.5,0.35106382978723405,0.4270833333333333,0.5625,0.7826086956521738,0.37373737373737376,0.0,0.0,0.0,0.0,0.23360655737704938,0.125,0.648425158459288,1.0,0.0,0.0,0.0
0.0018216423355801956,0.4444444444444444,0.7399999999999998,1.0,0.6595744680851063,0.4895833333333333,0.43750000000000006,0.3695652173913043,0.4545454545454546,0.0,0.0,0.0,0.0,0.290983606557377,0.35714285714285715,0.648425158459288,0.0,1.0,0.0,0.0
0.0014389443659204907,0.18518518518518512,0.3799999999999999,0.5,0.5425531914893617,0.4895833333333333,0.2625,0.3695652173913043,0.4444444444444445,0.0,0.0,0.0,0.0,0.15163934426229497,0.17857142857142855,0.648425158459288,0.0,1.0,0.0,0.0
0.0017706159396255682,0.5555555555555556,0.43999999999999995,1.0,0.6595744680851063,0.47916666666666663,0.4625000000000001,0.32608695652173914,0.4444444444444445,0.0,0.0,0.0,0.0,0.22540983606557363,0.19642857142857145,0.648425158459288,0.0,1.0,0.0,0.0
0.0048321996969032084,0.18518518518518512,0.41999999999999993,0.5,0.5531914893617021,0.6041666666666666,0.4625000000000001,0.6521739130434783,0.595959595959596,0.0,0.0,0.0,0.0,0.4180327868852456,0.2857142857142857,0.648425158459288,0.0,0.0,0.0,1.0
0.0013624047719885497,0.18518518518518512,0.52,1.0,0.48936170212765956,0.44791666666666663,0.4875,0.5978260869565217,0.4545454545454546,0.0,0.0,0.0,0.0,0.20901639344262257,0.26785714285714285,0.648425158459288,0.0,0.0,0.0,1.0
0.0017706159396255682,0.37037037037037035,0.41999999999999993,0.5,0.6382978723404256,0.59375,0.4875,0.5108695652173912,0.6161616161616162,0.0,0.0,0.0,0.0,0.360655737704918,0.33928571428571425,0.648425158459288,0.0,0.0,0.0,1.0
0.0019236951274894504,0.18518518518518512,0.48,1.0,0.5744680851063829,0.4895833333333333,0.3875,0.4891304347826087,0.5151515151515152,0.0,0.0,0.0,0.0,0.23360655737704938,0.30357142857142855,0.648425158459288,0.0,0.0,0.0,1.0
0.0005459824367145124,0.5185185185185186,0.6600000000000001,1.0,0.48936170212765956,0.47916666666666663,0.43750000000000006,0.6521739130434783,0.42424242424242425,0.0,0.0,0.0,0.0,0.28688524590163933,0.125,0.648425158459288,0.0,0.0,0.0,1.0
0.0020002347214213914,0.5555555555555556,0.54,0.5,0.39361702127659576,0.4375,0.55,0.75,0.3535353535353536,0.0,0.0,0.0,0.0,0.32377049180327866,0.42857142857142855,0.648425158459288,1.0,0.0,0.0,0.0
0.0021022875133306458,0.14814814814814814,0.5800000000000001,0.5,0.4148936170212766,0.40625,0.37500000000000006,0.6521739130434783,0.38383838383838387,0.0,0.0,0.0,0.0,0.24180327868852425,0.125,0.648425158459288,1.0,0.0,0.0,0.0
0.001566510355807059,0.18518518518518512,0.43999999999999995,0.5,0.44680851063829785,0.5,0.37500000000000006,0.5760869565217391,0.4545454545454546,0.0,0.0,0.0,0.0,0.24180327868852425,0.25,0.648425158459288,1.0,0.0,0.0,0.0
0.0013879179699658633,0.5185185185185186,0.6400000000000001,0.5,0.3723404255319149,0.40625,0.55,0.7065217391304348,0.38383838383838387,0.0,0.0,0.0,0.0,0.26229508196721296,0.10714285714285715,0.648425158459288,1.0,0.0,0.0,0.0
0.0014644575638978043,0.40740740740740744,0.6600000000000001,1.0,0.425531914893617,0.4375,0.4875,0.6739130434782609,0.3535353535353536,0.0,0.0,0.0,0.0,0.2377049180327866,0.26785714285714285,0.648425158459288,1.0,0.0,0.0,0.0
0.0009541936043515309,0.7407407407407407,0.54,1.0,0.0,0.0,0.3875,0.0,0.0,0.6629213483146067,0.5066666666666667,0.5353535353535354,0.6477272727272727,0.23360655737704938,0.33928571428571425,0.648425158459288,0.0,0.0,1.0,0.0
0.0010562463962607857,0.2592592592592593,0.5800000000000001,1.0,0.0,0.0,0.55,0.0,0.0,0.6067415730337078,0.7333333333333334,0.5252525252525253,0.6704545454545455,0.3524590163934427,0.0892857142857143,0.648425158459288,0.0,0.0,1.0,0.0
0.001489970761875118,0.7777777777777777,0.48,1.0,0.7021276595744681,0.5416666666666666,0.4875,0.3695652173913043,0.42424242424242425,0.0,0.0,0.0,0.0,0.2581967213114753,0.23214285714285715,0.648425158459288,0.0,1.0,0.0,0.0
0.004628094113084699,0.2962962962962963,0.5,1.0,0.6808510638297872,0.5208333333333333,0.45,0.3913043478260869,0.4444444444444445,0.0,0.0,0.0,0.0,0.29508196721311464,0.37499999999999994,0.648425158459288,0.0,1.0,0.0,0.0
0.0038371849757879756,0.2592592592592593,0.5,1.0,0.5425531914893617,0.5416666666666666,0.3875,0.4891304347826087,0.5252525252525253,0.0,0.0,0.0,0.0,0.20491803278688492,0.35714285714285715,0.648425158459288,0.0,0.0,0.0,1.0
0.00804686264204473,0.2962962962962963,0.5,1.0,0.6382978723404256,0.5416666666666666,0.35000000000000003,0.358695652173913,0.5656565656565657,0.0,0.0,0.0,0.0,0.3483606557377046,0.5178571428571428,0.648425158459288,0.0,0.0,0.0,1.0
0.007536598682498457,0.5185185185185186,0.31999999999999984,1.0,0.648936170212766,0.59375,0.3625,0.40217391304347827,0.5656565656565657,0.0,0.0,0.0,0.0,0.3155737704918029,0.49999999999999994,0.648425158459288,0.0,0.0,0.0,1.0
0.0017706159396255682,0.2592592592592593,0.5,0.5,0.5319148936170213,0.4583333333333333,0.1875,0.40217391304347827,0.4444444444444445,0.0,0.0,0.0,0.0,0.180327868852459,0.2142857142857143,0.648425158459288,0.0,0.0,0.0,1.0
0.0046791205090393265,0.2592592592592593,0.48,1.0,0.5425531914893617,0.4583333333333333,0.275,0.44565217391304346,0.4646464646464647,0.0,0.0,0.0,0.0,0.17213114754098324,0.2142857142857143,0.648425158459288,0.0,0.0,0.0,1.0
0.004041290559606485,0.5555555555555556,0.48,0.0,0.5957446808510638,0.6354166666666666,0.5625,0.5652173913043478,0.6464646464646465,0.0,0.0,0.0,0.0,0.3770491803278686,0.5357142857142856,0.648425158459288,0.0,0.0,0.0,1.0
0.0006990616245783944,0.2222222222222222,0.31999999999999984,1.0,0.48936170212765956,0.4583333333333333,0.35000000000000003,0.4782608695652174,0.4545454545454546,0.0,0.0,0.0,0.0,0.22540983606557363,0.035714285714285726,0.648425158459288,0.0,0.0,0.0,1.0
0.002561525076922292,0.18518518518518512,0.5800000000000001,1.0,0.3829787234042553,0.46875,0.6000000000000001,0.7826086956521738,0.4040404040404041,0.0,0.0,0.0,0.0,0.32377049180327866,0.6071428571428572,0.648425158459288,1.0,0.0,0.0,0.0
0.0025104986809676645,0.2962962962962963,0.6000000000000001,1.0,0.36170212765957444,0.4583333333333333,0.5,0.6956521739130435,0.38383838383838387,0.0,0.0,0.0,0.0,0.24180327868852425,0.2857142857142857,0.648425158459288,1.0,0.0,0.0,0.0
0.001489970761875118,0.14814814814814814,0.7000000000000002,1.0,0.40425531914893614,0.4895833333333333,0.4875,0.6739130434782609,0.43434343434343436,0.0,0.0,0.0,0.0,0.25409836065573765,0.07142857142857145,0.648425158459288,1.0,0.0,0.0,0.0
0.0033779474121963292,0.2592592592592593,0.6200000000000001,1.0,0.425531914893617,0.46875,0.3625,0.6086956521739131,0.4747474747474748,0.0,0.0,0.0,0.0,0.29918032786885274,0.41071428571428575,0.648425158459288,1.0,0.0,0.0,0.0
0.0006225220306464534,0.7407407407407407,0.2799999999999998,0.5,0.40425531914893614,0.4583333333333333,0.275,0.5434782608695652,0.4141414141414142,0.0,0.0,0.0,0.0,0.09426229508196737,0.2142857142857143,0.648425158459288,1.0,0.0,0.0,0.0
0.0015409971578297453,0.5185185185185186,0.48,0.5,0.425531914893617,0.46875,0.39999999999999997,0.6413043478260869,0.4141414141414142,0.0,0.0,0.0,0.0,0.23360655737704938,0.41071428571428575,0.648425158459288,1.0,0.0,0.0,0.0
4.5923756359164604e-05,0.6666666666666665,0.48,0.5,0.39361702127659576,0.47916666666666663,0.5625,0.7391304347826086,0.4545454545454546,0.0,0.0,0.0,0.0,0.26229508196721296,0.2857142857142857,0.648425158459288,1.0,0.0,0.0,0.0
0.00041841644682794407,0.8518518518518519,0.7000000000000002,1.0,0.0,0.0,0.37500000000000006,0.0,0.0,0.6404494382022472,0.5333333333333333,0.6161616161616162,0.5681818181818182,0.2786885245901636,0.5178571428571428,0.648425158459288,0.0,0.0,1.0,0.0
0.003990264163651858,0.2962962962962963,0.7000000000000002,1.0,0.7021276595744681,0.5625,0.425,0.30434782608695654,0.4646464646464647,0.0,0.0,0.0,0.0,0.3360655737704916,0.39285714285714285,0.648425158459288,0.0,1.0,0.0,0.0
0.004041290559606485,0.4444444444444444,0.54,1.0,0.7021276595744681,0.6666666666666666,0.4875,0.45652173913043476,0.6464646464646465,0.0,0.0,0.0,0.0,0.5204918032786883,0.44642857142857145,0.648425158459288,0.0,1.0,0.0,0.0
0.0013624047719885497,0.37037037037037035,0.5800000000000001,0.0,0.6702127659574468,0.5208333333333333,0.35000000000000003,0.2934782608695652,0.4646464646464647,0.0,0.0,0.0,0.0,0.18442622950819665,0.07142857142857145,0.648425158459288,0.0,1.0,0.0,0.0
0.0023574194931037826,0.2592592592592593,0.5800000000000001,1.0,0.6276595744680851,0.4270833333333333,0.325,0.30434782608695654,0.4141414141414142,0.0,0.0,0.0,0.0,0.22540983606557363,0.25,0.648425158459288,0.0,1.0,0.0,0.0
0.0021022875133306458,0.33333333333333326,0.3799999999999999,1.0,0.5531914893617021,0.46875,0.3875,0.42391304347826086,0.494949494949495,0.0,0.0,0.0,0.0,0.25,0.23214285714285715,0.648425158459288,0.0,0.0,0.0,1.0
0.001566510355807059,0.33333333333333326,0.3799999999999999,1.0,0.5319148936170213,0.46875,0.3875,0.5,0.4545454545454546,0.0,0.0,0.0,0.0,0.25,0.26785714285714285,0.648425158459288,0.0,0.0,0.0,1.0
0.0015920235537843727,0.5555555555555556,0.54,1.0,0.46808510638297873,0.47916666666666663,0.37500000000000006,0.5434782608695652,0.4747474747474748,0.0,0.0,0.0,0.0,0.22131147540983598,0.46428571428571425,0.648425158459288,0.0,0.0,0.0,1.0
0.0028421702546727423,0.4814814814814814,0.3799999999999999,0.5,0.5425531914893617,0.53125,0.3,0.42391304347826086,0.48484848484848486,0.0,0.0,0.0,0.0,0.16393442622950838,0.25,0.648425158459288,0.0,0.0,0.0,1.0
0.0018471555335575094,0.4444444444444444,0.6600000000000001,1.0,0.36170212765957444,0.38541666666666663,0.3625,0.6956521739130435,0.33333333333333337,0.0,0.0,0.0,0.0,0.2581967213114753,0.37499999999999994,0.648425158459288,1.0,0.0,0.0,0.0
0.0013113783760339223,0.37037037037037035,0.54,1.0,0.40425531914893614,0.4375,0.5250000000000001,0.7717391304347826,0.37373737373737376,0.0,0.0,0.0,0.0,0.3401639344262293,0.26785714285714285,0.648425158459288,1.0,0.0,0.0,0.0
